School Name,Department Name,URL
Queen's University Belfast,Finance and TradingMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/finance-trading-msc/
Queen's University Belfast,Finance with a Year in IndustryBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/finance-year-industry-bsc-n300/
Queen's University Belfast,Finance with a Year in IndustryBSc,https://www.qub.ac.uk//home/courses/undergraduate/finance-year-industry-bsc-n300/
Queen's University Belfast,Financial AnalyticsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/financial-analytics-msc/
Queen's University Belfast,Financial AnalyticsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/financial-analytics-msc/
Queen's University Belfast,Financial Risk ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/financial-risk-management-msc/
Queen's University Belfast,Financial Risk ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/financial-risk-management-msc/
Queen's University Belfast,Financial Risk Management (with a Year in Industry)BSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/financial-risk-management-year-industry-bsc-n390/
Queen's University Belfast,Financial Risk Management (with a Year in Industry)BSc,https://www.qub.ac.uk//home/courses/undergraduate/financial-risk-management-year-industry-bsc-n390/
Queen's University Belfast,Food Safety and BiotechnologyMPhil,https://www.qub.ac.uk//home/courses/postgraduate-research/food-safety-biotechnology-mphil.html
Queen's University Belfast,Food Science and NutritionBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/food-science-nutrition-bsc-db6k/
Queen's University Belfast,Food Science and NutritionBSc,https://www.qub.ac.uk//home/courses/undergraduate/food-science-nutrition-bsc-db6k/
Queen's University Belfast,Food Science and NutritionMSci,https://www.qub.ac.uk//home/courses/undergraduate/2025/food-science-nutrition-msci-db64/
Queen's University Belfast,Food Science and NutritionMSci,https://www.qub.ac.uk//home/courses/undergraduate/food-science-nutrition-msci-db64/
Queen's University Belfast,Food Science and Nutrition  with Professional StudiesMSci,https://www.qub.ac.uk//home/courses/undergraduate/2025/food-science-nutrition-msci-bd46/
Queen's University Belfast,Food Science and Nutrition  with Professional StudiesMSci,https://www.qub.ac.uk//home/courses/undergraduate/food-science-nutrition-msci-bd46/
Queen's University Belfast,Food Science and Nutrition with Professional StudiesBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/food-science-nutrition-bsc-bdk6/
Queen's University Belfast,Food Science and Nutrition with Professional StudiesBSc,https://www.qub.ac.uk//home/courses/undergraduate/food-science-nutrition-bsc-bdk6/
Queen's University Belfast,Foundations in Clinical PsychologyPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/foundations-clinical-psychology-pgcert/
Queen's University Belfast,FrenchBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/french-ba-r120/
Queen's University Belfast,FrenchBA,https://www.qub.ac.uk//home/courses/undergraduate/french-ba-r120/
Queen's University Belfast,FrenchPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/french-phd.html
Queen's University Belfast,French and HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/french-history-ba-rv11/
Queen's University Belfast,French and HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/french-history-ba-rv11/
Queen's University Belfast,French and International RelationsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/french-international-relations-ba-rlc2/
Queen's University Belfast,French and International RelationsBA,https://www.qub.ac.uk//home/courses/undergraduate/french-international-relations-ba-rlc2/
Queen's University Belfast,French and IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/french-irish-ba-qr51/
Queen's University Belfast,French and IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/french-irish-ba-qr51/
Queen's University Belfast,French and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/french-politics-ba-rl12/
Queen's University Belfast,French and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/french-politics-ba-rl12/
Queen's University Belfast,French and PortugueseBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/french-portuguese-ba-rr15/
Queen's University Belfast,French and PortugueseBA,https://www.qub.ac.uk//home/courses/undergraduate/french-portuguese-ba-rr15/
Queen's University Belfast,French and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/french-spanish-ba-rr14/
Queen's University Belfast,French and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/french-spanish-ba-rr14/
Queen's University Belfast,Games TechnologiesPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/games-technologies-pgdip/
Queen's University Belfast,GeographyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/geography-ba-l800/
Queen's University Belfast,GeographyBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/geography-bsc-f800/
Queen's University Belfast,GeographyBA,https://www.qub.ac.uk//home/courses/undergraduate/geography-ba-l800/
Queen's University Belfast,GeographyBSc,https://www.qub.ac.uk//home/courses/undergraduate/geography-bsc-f800/
Queen's University Belfast,GeographyPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/geography-phd.html
Queen's University Belfast,Geography with a LanguageBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/geography-language-bsc-f8rx/
Queen's University Belfast,Geography with a LanguageBSc,https://www.qub.ac.uk//home/courses/undergraduate/geography-language-bsc-f8rx/
Queen's University Belfast,GeopoliticsPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/geopolitics-pgdip/
Queen's University Belfast,GeopoliticsMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/geopolitics-ma/
Queen's University Belfast,GeopoliticsMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/geopolitics-ma/
Queen's University Belfast,GeopoliticsPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/geopolitics-pgdip/
Queen's University Belfast,Global HealthMPH,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/global-health-mph/
Queen's University Belfast,Global HealthMPH,https://www.qub.ac.uk//home/courses/postgraduate-taught/global-health-mph/
Queen's University Belfast,Global Security and BordersMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/global-security-borders-ma/
Queen's University Belfast,Global Security and BordersMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/global-security-borders-ma/
Queen's University Belfast,HistoryMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/history-ma/
Queen's University Belfast,HistoryPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/history-phd.html
Queen's University Belfast,HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/history-ba-v140/
Queen's University Belfast,HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/history-ba-v140/
Queen's University Belfast,HistoryMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/history-ma/
Queen's University Belfast,History and International RelationsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/history-international-relations-ba-lv21/
Queen's University Belfast,History and International RelationsBA,https://www.qub.ac.uk//home/courses/undergraduate/history-international-relations-ba-lv21/
Queen's University Belfast,History and PhilosophyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/history-philosophy-ba-vv1m/
Queen's University Belfast,History and PhilosophyBA,https://www.qub.ac.uk//home/courses/undergraduate/history-philosophy-ba-vv1m/
Queen's University Belfast,History and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/history-politics-ba-vl12/
Queen's University Belfast,History and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/history-politics-ba-vl12/
Queen's University Belfast,History and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/history-sociology-ba-vl13/
Queen's University Belfast,History and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/history-sociology-ba-vl13/
Queen's University Belfast,History and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/history-spanish-ba-rv41/
Queen's University Belfast,History and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/history-spanish-ba-rv41/
Queen's University Belfast,Human BiologyBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/human-biology-bsc-b100/
Queen's University Belfast,Human BiologyBSc,https://www.qub.ac.uk//home/courses/undergraduate/human-biology-bsc-b100/
Queen's University Belfast,Human Resource ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/human-resource-management-msc/
Queen's University Belfast,Human Resource ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/human-resource-management-msc/
Queen's University Belfast,Hydrogen Energy SystemsPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/hydrogen-energy-systems-pgcert/
Queen's University Belfast,Hydrogen Energy SystemsPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/hydrogen-energy-systems-pgcert/
Queen's University Belfast,Inclusion and Special Educational NeedsMEd,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/inclusion-special-educational-needs-med/
Queen's University Belfast,Inclusion and Special Educational NeedsMEd,https://www.qub.ac.uk//home/courses/postgraduate-taught/inclusion-special-educational-needs-med/
Queen's University Belfast,Independent PrescribingPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/independent-prescribing-pgcert/
Queen's University Belfast,Independent PrescribingPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/independent-prescribing-pgcert/
Queen's University Belfast,Industrial PharmaceuticsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/industrial-pharmaceutics-msc/
Queen's University Belfast,Industrial PharmaceuticsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/industrial-pharmaceutics-msc/
Queen's University Belfast,Intellectual Property LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/intellectual-property-law-llm/
Queen's University Belfast,Intellectual Property LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/intellectual-property-law-llm/
Queen's University Belfast,International BusinessMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-business-msc/
Queen's University Belfast,International BusinessMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-business-msc/
Queen's University Belfast,International BusinessMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/international-business-msc/
Queen's University Belfast,International Business (Major) with FrenchBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-business-major-french-bsc-n1r1/
Queen's University Belfast,International Business (Major) with FrenchBSc,https://www.qub.ac.uk//home/courses/undergraduate/international-business-major-french-bsc-n1r1/
Queen's University Belfast,International Business (Major) with GermanBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-business-major-german-bsc-n2r2/
Queen's University Belfast,International Business (Major) with GermanBSc,https://www.qub.ac.uk//home/courses/undergraduate/international-business-major-german-bsc-n2r2/
Queen's University Belfast,International Business (Major) With MandarinBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-business-major-mandarin-bsc-n1r9/
Queen's University Belfast,International Business (Major) With MandarinBSc,https://www.qub.ac.uk//home/courses/undergraduate/international-business-major-mandarin-bsc-n1r9/
Queen's University Belfast,International Business (Major) with PortugueseBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-business-major-portuguese-bsc-n2r5/
Queen's University Belfast,International Business (Major) with PortugueseBSc,https://www.qub.ac.uk//home/courses/undergraduate/international-business-major-portuguese-bsc-n2r5/
Queen's University Belfast,International Business (Major) with SpanishBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-business-major-spanish-bsc-n1r4/
Queen's University Belfast,International Business (Major) with SpanishBSc,https://www.qub.ac.uk//home/courses/undergraduate/international-business-major-spanish-bsc-n1r4/
Queen's University Belfast,International Commercial and Business LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/international-commercial-business-law-llm/
Queen's University Belfast,International Commercial and Business LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-commercial-business-law-llm/
Queen's University Belfast,International Human Rights LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-human-rights-law-llm/
Queen's University Belfast,International Human Rights LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/international-human-rights-law-llm/
Queen's University Belfast,International Public PolicyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-public-policy-msc/
Queen's University Belfast,International Public PolicyPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-public-policy-pgdip/
Queen's University Belfast,International Public PolicyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/international-public-policy-msc/
Queen's University Belfast,International Public PolicyPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/international-public-policy-pgdip/
Queen's University Belfast,International RelationsPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-relations-pgdip/
Queen's University Belfast,International RelationsMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/international-relations-ma/
Queen's University Belfast,International RelationsMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/international-relations-ma/
Queen's University Belfast,International RelationsPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/international-relations-pgdip/
Queen's University Belfast,International Relations and Conflict StudiesBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-relations-conflict-studies-ba-l253/
Queen's University Belfast,International Relations and Conflict StudiesBA,https://www.qub.ac.uk//home/courses/undergraduate/international-relations-conflict-studies-ba-l253/
Queen's University Belfast,International Relations and IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-relations-irish-ba-lqf5/
Queen's University Belfast,International Relations and IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/international-relations-irish-ba-lqf5/
Queen's University Belfast,International Relations and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-relations-politics-ba-l290/
Queen's University Belfast,International Relations and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/international-relations-politics-ba-l290/
Queen's University Belfast,International Relations and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/international-relations-spanish-ba-lrf4/
Queen's University Belfast,International Relations and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/international-relations-spanish-ba-lrf4/
Queen's University Belfast,International StudiesPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/international-studies-phd.html
Queen's University Belfast,InterpretingMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/interpreting-ma/
Queen's University Belfast,InterpretingMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/interpreting-ma/
Queen's University Belfast,InterpretingPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/interpreting-phd.html
Queen's University Belfast,InterpretingMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/interpreting-ma-pt/
Queen's University Belfast,Introduction to Games TechnologiesPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/introduction-games-technologies-pgcert/
Queen's University Belfast,IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/irish-ba-q504/
Queen's University Belfast,IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/irish-ba-q504/
Queen's University Belfast,Irish & CelticPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/irish-celtic-phd.html
Queen's University Belfast,Irish and HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/irish-history-ba-qv51/
Queen's University Belfast,Irish and HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/irish-history-ba-qv51/
Queen's University Belfast,Irish and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/irish-politics-ba-ql52/
Queen's University Belfast,Irish and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/irish-politics-ba-ql52/
Queen's University Belfast,Irish and PortugueseBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/irish-portuguese-ba/
Queen's University Belfast,Irish and PortugueseBA,https://www.qub.ac.uk//home/courses/undergraduate/irish-portuguese-ba-qr55/
Queen's University Belfast,Irish and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/irish-spanish-ba-qr54/
Queen's University Belfast,Irish and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/irish-spanish-ba-qr54/
Queen's University Belfast,Irish StudiesMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/irish-studies-ma/
Queen's University Belfast,Irish StudiesMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/irish-studies-ma/
Queen's University Belfast,LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/law-llm/
Queen's University Belfast,LawMPhil,https://www.qub.ac.uk//home/courses/postgraduate-research/law-mphil.html
Queen's University Belfast,LawLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/law-llm/
Queen's University Belfast,LawLLB,https://www.qub.ac.uk//home/courses/undergraduate/2025/law-llb-m100/
Queen's University Belfast,LawLLB,https://www.qub.ac.uk//home/courses/undergraduate/law-llb-m100/
Queen's University Belfast,LawPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/law-phd.html
Queen's University Belfast,Law (Major) with FrenchLLB,https://www.qub.ac.uk//home/courses/undergraduate/2025/law-major-french-llb-m2r1/
Queen's University Belfast,Law (Major) with FrenchLLB,https://www.qub.ac.uk//home/courses/undergraduate/law-major-french-llb-m2r1/
Queen's University Belfast,Law (Major) with PoliticsLLB,https://www.qub.ac.uk//home/courses/undergraduate/2025/law-major-politics-llb-m1l2/
Queen's University Belfast,Law (Major) with PoliticsLLB,https://www.qub.ac.uk//home/courses/undergraduate/law-major-politics-llb-m1l2/
Queen's University Belfast,Law (Major) with SpanishLLB,https://www.qub.ac.uk//home/courses/undergraduate/2025/law-major-spanish-llb-m2r4/
Queen's University Belfast,Law (Major) with SpanishLLB,https://www.qub.ac.uk//home/courses/undergraduate/law-major-spanish-llb-m2r4/
Queen's University Belfast,Law and TechnologyLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/law-technology-llm/
Queen's University Belfast,Law and TechnologyLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/law-technology-llm/
Queen's University Belfast,Law Senior StatusLLB,https://www.qub.ac.uk//home/courses/undergraduate/2025/law-senior-status-llb-m101/
Queen's University Belfast,Law Senior StatusLLB,https://www.qub.ac.uk//home/courses/undergraduate/law-senior-status-llb-m101/
Queen's University Belfast,Leadership for Sustainable DevelopmentMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/leadership-sustainable-development-msc/
Queen's University Belfast,Leadership for Sustainable DevelopmentMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/leadership-sustainable-development-msc/
Queen's University Belfast,Leadership for Sustainable Rural DevelopmentMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/leadership-sustainable-rural-development-msc/
Queen's University Belfast,Leadership for Sustainable Rural DevelopmentMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/leadership-sustainable-rural-development-msc/
Queen's University Belfast,Liberal ArtsMLibArts,https://www.qub.ac.uk//home/courses/undergraduate/2025/liberal-arts-mlibarts-y300/
Queen's University Belfast,Liberal ArtsMLibArts,https://www.qub.ac.uk//home/courses/undergraduate/liberal-arts-mlibarts-y300/
Queen's University Belfast,LinguisticsPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/linguistics-pgcert/
Queen's University Belfast,LinguisticsPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/linguistics-pgcert/
Queen's University Belfast,LinguisticsMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/linguistics-ma/
Queen's University Belfast,LinguisticsPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/linguistics-pgdip/
Queen's University Belfast,LinguisticsMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/linguistics-ma/
Queen's University Belfast,LinguisticsPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/linguistics-pgdip/
Queen's University Belfast,LinguisticsPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/linguistics-phd.html
Queen's University Belfast,LusophonePhD,https://www.qub.ac.uk//home/courses/postgraduate-research/lusophone-phd.html
Queen's University Belfast,ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/management-msc/
Queen's University Belfast,ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/management-msc/
Queen's University Belfast,ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/management-msc/
Queen's University Belfast,ManagementPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/management-phd.html
Queen's University Belfast,Marine BiologyBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/marine-biology-bsc-c160/
Queen's University Belfast,Marine BiologyBSc,https://www.qub.ac.uk//home/courses/undergraduate/marine-biology-bsc-c160/
Queen's University Belfast,Marine BiologyMSci,https://www.qub.ac.uk//home/courses/undergraduate/2025/marine-biology-msci-c162/
Queen's University Belfast,Marine BiologyMSci,https://www.qub.ac.uk//home/courses/undergraduate/marine-biology-msci-c162/
Queen's University Belfast,Marine Biology with Professional StudiesBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/marine-biology-bsc-c164/
Queen's University Belfast,Marine Biology with Professional StudiesBSc,https://www.qub.ac.uk//home/courses/undergraduate/marine-biology-bsc-c164/
Queen's University Belfast,Marine Biology with Professional StudiesMSci,https://www.qub.ac.uk//home/courses/undergraduate/2025/marine-biology-msci-c165/
Queen's University Belfast,Marine Biology with Professional StudiesMSci,https://www.qub.ac.uk//home/courses/undergraduate/marine-biology-msci-c165/
Queen's University Belfast,MarketingMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/marketing-msc/
Queen's University Belfast,MarketingMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/marketing-msc/
Queen's University Belfast,Master of Business AdministrationMBA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/master-business-administration-mba/
Queen's University Belfast,Master of Business AdministrationMBA,https://www.qub.ac.uk//home/courses/postgraduate-taught/master-business-administration-mba/
Queen's University Belfast,Master of Business Administration (with Internship)MBA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/master-business-administration-internship-mba/
Queen's University Belfast,Master of Business Administration (with Internship)MBA,https://www.qub.ac.uk//home/courses/postgraduate-taught/master-business-administration-internship-mba/
Queen's University Belfast,Masters in LawMLaw,https://www.qub.ac.uk//home/courses/postgraduate-taught/masters-law-mlaw/
Queen's University Belfast,Masters in LawMLaw,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/masters-law-mlaw/
Queen's University Belfast,MathematicsMPhil,https://www.qub.ac.uk//home/courses/postgraduate-research/mathematics-mphil.html
Queen's University Belfast,MathematicsBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-bsc-g100/
Queen's University Belfast,MathematicsBSc,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-bsc-g100/
Queen's University Belfast,MathematicsPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/mathematics-phd.html
Queen's University Belfast,MathematicsMMath,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-mmath-g103/
Queen's University Belfast,MathematicsMMath,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-mmath-g103/
Queen's University Belfast,Mathematics and Computer ScienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-computer-science-bsc-gg41/
Queen's University Belfast,Mathematics and Computer ScienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-computer-science-bsc-gg41/
Queen's University Belfast,Mathematics and Computer ScienceMSci,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-computer-science-msci-ggk1/
Queen's University Belfast,Mathematics and Computer ScienceMSci,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-computer-science-msci-ggk1/
Queen's University Belfast,Mathematics and Statistics & Op ResearchBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-statistics-op-research-bsc-gg13/
Queen's University Belfast,Mathematics and Statistics & Op ResearchBSc,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-statistics-op-research-bsc-gg13/
Queen's University Belfast,Mathematics and Statistics & Op ResearchMMath,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-statistics-op-research-mmath-ggc3/
Queen's University Belfast,Mathematics and Statistics & Op ResearchMMath,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-statistics-op-research-mmath-ggc3/
Queen's University Belfast,Mathematics with FinanceBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-finance-bsc-g1n3/
Queen's University Belfast,Mathematics with FinanceBSc,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-finance-bsc-g1n3/
Queen's University Belfast,Mathematics with FrenchBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-french-bsc-g1r1/
Queen's University Belfast,Mathematics with FrenchBSc,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-french-bsc-g1r1/
Queen's University Belfast,Mathematics with SpanishBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/mathematics-spanish-bsc-g1r4/
Queen's University Belfast,Mathematics with SpanishBSc,https://www.qub.ac.uk//home/courses/undergraduate/mathematics-spanish-bsc-g1r4/
Queen's University Belfast,Mechanical EngineeringPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/mechanical-engineering-pgcert/
Queen's University Belfast,Mechanical EngineeringPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/mechanical-engineering-pgcert/
Queen's University Belfast,Mechanical EngineeringFD,https://www.qub.ac.uk//home/courses/undergraduate/2025/mechanical-engineering-fd-h302/
Queen's University Belfast,Mechanical EngineeringFD,https://www.qub.ac.uk//home/courses/undergraduate/mechanical-engineering-fd-h302/
Queen's University Belfast,Mechanical EngineeringPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/mechanical-engineering-phd.html
Queen's University Belfast,Mechanical EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/mechanical-engineering-beng-h300/
Queen's University Belfast,Mechanical EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/mechanical-engineering-beng-h300/
Queen's University Belfast,Mechanical EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/mechanical-engineering-meng-h303/
Queen's University Belfast,Mechanical EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/mechanical-engineering-meng-h303/
Queen's University Belfast,Mechanical Engineering SandwichBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/mechanical-engineering-sandwich-beng-h304/
Queen's University Belfast,Mechanical Engineering SandwichBEng,https://www.qub.ac.uk//home/courses/undergraduate/mechanical-engineering-sandwich-beng-h304/
Queen's University Belfast,Mechanical Engineering SandwichMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/mechanical-engineering-sandwich-meng-h305/
Queen's University Belfast,Mechanical Engineering SandwichMEng,https://www.qub.ac.uk//home/courses/undergraduate/mechanical-engineering-sandwich-meng-h305/
Queen's University Belfast,Mechanical Engineering with ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/mechanical-engineering-management-msc/
Queen's University Belfast,Mechanical Engineering with ManagementPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/mechanical-engineering-management-pgdip/
Queen's University Belfast,Mechanical Engineering with ManagementPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/mechanical-engineering-management-pgcert/
Queen's University Belfast,Mechanical Engineering with ManagementPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/mechanical-engineering-management-pgcert/
Queen's University Belfast,Mechanical Engineering with ManagementPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/mechanical-engineering-management-pgdip/
Queen's University Belfast,Mechanical Engineering with ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/mechanical-engineering-management-msc/
